,soil moisture,swvl1
2018-04-26 15:00:00,0.4117,0.347629
2018-04-26 16:00:00,0.4116,0.34738675
2018-04-26 17:00:00,0.4108,0.34603697
2018-04-26 18:00:00,0.4108,0.34484875
2018-04-26 19:00:00,0.4105,0.3437643
2018-04-26 20:00:00,0.4101,0.34276065
2018-04-26 21:00:00,0.4101,0.34181467
2018-04-26 22:00:00,0.4101,0.34092638
2018-04-26 23:00:00,0.41,0.3400727
2018-04-27 00:00:00,0.4097,0.33927667
2018-04-27 01:00:00,0.4093,0.33851528
2018-04-27 02:00:00,0.4079,0.33778850000000005
2018-04-27 03:00:00,0.4079,0.33708477
2018-04-27 04:00:00,0.4096,0.33639258
2018-04-27 05:00:00,0.4132,0.33573502
2018-04-27 06:00:00,0.4137,0.33511207
2018-04-27 07:00:00,0.4087,0.33448908
2018-04-27 08:00:00,0.41,0.33391228
2018-04-27 09:00:00,0.4111,0.33332393
2018-04-27 10:00:00,0.4133,0.3327817
2018-04-27 11:00:00,0.414,0.33222798
2018-04-27 12:00:00,0.4121,0.33170882
2018-04-27 13:00:00,0.4131,0.33491594
2018-04-27 14:00:00,0.4124,0.33818072
2018-04-27 15:00:00,0.4133,0.34064952
2018-04-27 16:00:00,0.4125,0.34107634
2018-04-27 17:00:00,0.4114,0.34021112
2018-04-27 18:00:00,0.4103,0.33932284
2018-04-27 19:00:00,0.408,0.33850375
2018-04-27 20:00:00,0.4079,0.33770773
2018-04-27 21:00:00,0.4072,0.33694634
2018-04-27 22:00:00,0.4073,0.33623108
2018-04-27 23:00:00,0.4071,0.33553890000000003
2018-04-28 00:00:00,0.4071,0.33488134
2018-04-28 01:00:00,0.4064,0.3342468
2018-04-28 02:00:00,0.4064,0.3336354
2018-04-28 03:00:00,0.4064,0.3330355
2018-04-28 04:00:00,0.4079,0.33247024
2018-04-28 05:00:00,0.4077,0.331928
2018-04-28 06:00:00,0.4094,0.33138582
2018-04-28 07:00:00,0.4107,0.33085513
2018-04-28 08:00:00,0.4113,0.33037059999999996
2018-04-28 09:00:00,0.4112,0.329863
2018-04-28 10:00:00,0.4139,0.32939002
2018-04-28 11:00:00,0.4126,0.32892856
2018-04-28 12:00:00,0.4119,0.33123583
2018-04-28 13:00:00,0.4121,0.33586192
2018-04-28 14:00:00,0.4108,0.34205693
2018-04-28 15:00:00,0.4106,0.34513715
2018-04-28 16:00:00,0.4085,0.34467570000000003
2018-04-28 17:00:00,0.4083,0.34341824
2018-04-28 18:00:00,0.4079,0.34220690000000004
2018-04-28 20:00:00,0.4071,0.3401996
2018-04-28 21:00:00,0.4071,0.3393113
2018-04-28 22:00:00,0.4071,0.33846915
2018-04-28 23:00:00,0.4063000000000001,0.3376962
2018-04-29 00:00:00,0.4059,0.33695787
2018-04-29 01:00:00,0.4056,0.33627722
2018-04-29 02:00:00,0.4059,0.33559659999999997
2018-04-29 03:00:00,0.4058,0.33496207
2018-04-29 04:00:00,0.4059,0.33433909999999994
2018-04-29 05:00:00,0.4059,0.33373922
2018-04-29 06:00:00,0.4059,0.33317393
2018-04-29 07:00:00,0.4061,0.33263174
2018-04-29 08:00:00,0.4069,0.33208954
2018-04-29 09:00:00,0.4067,0.33157040000000004
2018-04-29 10:00:00,0.4067,0.33107433
2018-04-29 11:00:00,0.4077,0.33057827
2018-04-29 12:00:00,0.4097,0.33010527
2018-04-29 13:00:00,0.4091,0.32965535
2018-04-29 14:00:00,0.4092,0.32919390000000004
2018-04-29 15:00:00,0.4104,0.32875553
2018-04-29 16:00:00,0.4095,0.32832867
2018-04-29 17:00:00,0.4081,0.32790184
2018-04-29 18:00:00,0.4077,0.32749805
2018-04-29 19:00:00,0.4067,0.32708275
2018-04-29 20:00:00,0.4064,0.32669052
2018-04-29 21:00:00,0.4064,0.3263098
2018-04-29 22:00:00,0.4064,0.32594064
2018-04-29 23:00:00,0.4057,0.32557148
2018-04-30 00:00:00,0.4064,0.32521385
2018-04-30 01:00:00,0.4064,0.3248447
2018-04-30 02:00:00,0.4064,0.32451016
2018-04-30 03:00:00,0.4066,0.32415253
2018-04-30 04:00:00,0.4075,0.32381797
2018-04-30 05:00:00,0.4079,0.32348340000000003
2018-04-30 06:00:00,0.4084,0.32316038
2018-04-30 07:00:00,0.4104,0.32284892
2018-04-30 08:00:00,0.4104,0.32253742
2018-04-30 09:00:00,0.412,0.3222375
2018-04-30 10:00:00,0.4129,0.32192600000000005
2018-04-30 11:00:00,0.4139,0.32163759999999997
2018-04-30 12:00:00,0.4118,0.32134917
2018-04-30 13:00:00,0.4111,0.32177603
2018-04-30 14:00:00,0.4124,0.32400253
2018-04-30 15:00:00,0.4119,0.32490240000000004
2018-04-30 16:00:00,0.4086,0.32454476
2018-04-30 17:00:00,0.4092,0.3241756
2018-04-30 18:00:00,0.407,0.32381797
2018-04-30 19:00:00,0.4063000000000001,0.32347187
2018-04-30 20:00:00,0.4054,0.32312578
2018-04-30 21:00:00,0.4049,0.32280275
2018-04-30 22:00:00,0.4049,0.32246822
2018-04-30 23:00:00,0.1193,0.3221452
2018-05-01 00:00:00,0.12,0.32182217
2018-05-01 01:00:00,0.1201,0.32152224
2018-05-01 02:00:00,0.1208,0.32121074
2018-05-01 03:00:00,0.1208,0.3209108
2018-05-01 04:00:00,0.1214,0.32062238
2018-05-01 05:00:00,0.1216,0.32032245
2018-05-01 06:00:00,0.1216,0.3200571
2018-05-01 07:00:00,0.1216,0.31978023
2018-05-01 08:00:00,0.1216,0.31951490000000005
2018-05-01 09:00:00,0.1216,0.31926109999999996
2018-05-01 10:00:00,0.1216,0.3189842
2018-05-01 11:00:00,0.1216,0.3187304
2018-05-01 12:00:00,0.1216,0.31847662
2018-05-01 13:00:00,0.1209,0.31822282
2018-05-01 14:00:00,0.1208,0.31798056
2018-05-01 15:00:00,0.1208,0.3177383
2018-05-01 16:00:00,0.1208,0.31750757
2018-05-01 17:00:00,0.1207,0.31727684
2018-05-01 18:00:00,0.1201,0.31705767
2018-05-01 19:00:00,0.1201,0.31683847
2018-05-01 20:00:00,0.1201,0.31660774
2018-05-01 21:00:00,0.1201,0.316377
2018-05-01 22:00:00,0.1194,0.31615782
2018-05-01 23:00:00,0.13140000000000002,0.31593862
2018-05-02 00:00:00,0.1322,0.31571943
2018-05-02 01:00:00,0.1328,0.31550026
2018-05-02 02:00:00,0.1333,0.3152926
2018-05-02 03:00:00,0.1323,0.31507340000000006
2018-05-02 04:00:00,0.1321,0.31487727
2018-05-02 05:00:00,0.1317,0.31468117
2018-05-02 06:00:00,0.1313,0.31448504
2018-05-02 07:00:00,0.1311,0.31426585
2018-05-02 08:00:00,0.1295,0.31406975
2018-05-02 09:00:00,0.1297,0.31388515
2018-05-02 10:00:00,0.12869999999999998,0.3137006
2018-05-02 11:00:00,0.1268,0.31350446
2018-05-02 12:00:00,0.1268,0.31331986
2018-05-02 13:00:00,0.1268,0.31312376
2018-05-02 14:00:00,0.1268,0.31296223
2018-05-02 15:00:00,0.12619999999999998,0.31277767
2018-05-02 16:00:00,0.12710000000000002,0.31260459999999995
2018-05-02 17:00:00,0.126,0.31242004
2018-05-02 18:00:00,0.1245,0.31223547
2018-05-02 19:00:00,0.1237,0.31207395
2018-05-02 20:00:00,0.1237,0.3119009
2018-05-02 21:00:00,0.1238,0.31171632
2018-05-02 22:00:00,0.123,0.31155482
2018-05-02 23:00:00,0.1193,0.31140482
2018-05-03 00:00:00,0.1197,0.31122026
2018-05-03 01:00:00,0.1201,0.3110703
2018-05-03 02:00:00,0.1201,0.31089723
2018-05-03 03:00:00,0.1201,0.31074727
2018-05-03 04:00:00,0.1201,0.31057423
2018-05-03 05:00:00,0.1201,0.31042427
2018-05-03 06:00:00,0.1196,0.3102512
2018-05-03 07:00:00,0.1194,0.31010124
2018-05-03 08:00:00,0.1186,0.3099628
2018-05-03 09:00:00,0.1184,0.30981284
2018-05-03 10:00:00,0.1179,0.30966285
2018-05-03 11:00:00,0.1175,0.3105973
2018-05-03 12:00:00,0.1173,0.31325066
2018-05-03 13:00:00,0.1174,0.3152003
2018-05-03 14:00:00,0.1189,0.31765753
2018-05-03 15:00:00,0.1214,0.31953797
2018-05-03 16:00:00,0.1232,0.32014940000000003
2018-05-03 17:00:00,0.1236,0.32006866
2018-05-03 18:00:00,0.1238,0.3196764
2018-05-03 19:00:00,0.125,0.31930724
2018-05-03 20:00:00,0.1253,0.31892654
2018-05-03 21:00:00,0.1261,0.31856892
2018-05-03 22:00:00,0.1261,0.31823435
2018-05-03 23:00:00,0.1119,0.31789982
2018-05-04 00:00:00,0.1119,0.3175768
2018-05-04 01:00:00,0.1118,0.3172653
2018-05-04 02:00:00,0.1118,0.31696537
2018-05-04 03:00:00,0.1122,0.31666540000000004
2018-05-04 04:00:00,0.1133,0.316377
2018-05-04 05:00:00,0.1133,0.31608862
2018-05-04 06:00:00,0.113,0.31581172
2018-05-04 07:00:00,0.1123,0.31553486
2018-05-04 08:00:00,0.1116,0.31756526
2018-05-04 09:00:00,0.1097,0.32235283
2018-05-04 10:00:00,0.1081,0.3275442
2018-05-04 11:00:00,0.1073,0.33219334
2018-05-04 12:00:00,0.1085,0.33038214
2018-05-04 13:00:00,0.1088,0.33946127
2018-05-04 14:00:00,0.1087,0.34077640000000003
2018-05-04 15:00:00,0.1075,0.34623309999999996
2018-05-04 16:00:00,0.1087,0.34774435
2018-05-04 17:00:00,0.1092,0.3470176
2018-05-04 18:00:00,0.1105,0.34587547
2018-05-04 19:00:00,0.1113,0.34466416
2018-05-04 20:00:00,0.1118,0.3436028
2018-05-04 21:00:00,0.1126,0.34263375
2018-05-04 22:00:00,0.1133,0.34173393
2018-05-04 23:00:00,0.3992,0.34092638
2018-05-05 00:00:00,0.399,0.340165
2018-05-05 01:00:00,0.3986,0.33944973
2018-05-05 02:00:00,0.3984,0.33875754
2018-05-05 03:00:00,0.399,0.33812305
2018-05-05 04:00:00,0.3993,0.33748853
2018-05-05 05:00:00,0.4013000000000001,0.33691174
2018-05-05 06:00:00,0.4006,0.3363349
2018-05-05 07:00:00,0.4016,0.3358158
2018-05-05 08:00:00,0.4027000000000001,0.33908057
2018-05-05 09:00:00,0.4031,0.34962478
2018-05-05 10:00:00,0.4037,0.35805786
2018-05-05 11:00:00,0.4019,0.36439133
2018-05-05 12:00:00,0.4011,0.3712324
2018-05-05 13:00:00,0.4019,0.37223604
2018-05-05 14:00:00,0.4025,0.37132466
2018-05-05 15:00:00,0.402,0.37434720000000005
2018-05-05 16:00:00,0.4009,0.37527009999999994
2018-05-05 17:00:00,0.4005,0.37625068
2018-05-05 18:00:00,0.4005,0.37402418
2018-05-05 19:00:00,0.4001,0.37268597
2018-05-05 20:00:00,0.3999,0.37034407
2018-05-05 21:00:00,0.3991,0.36835983
2018-05-05 22:00:00,0.399,0.36692932
2018-05-05 23:00:00,0.3483,0.36592567
2018-05-06 00:00:00,0.34840000000000004,0.36617947
2018-05-06 01:00:00,0.34850000000000003,0.36999798
2018-05-06 02:00:00,0.3486,0.37109396
2018-05-06 03:00:00,0.3486,0.37027487
2018-05-06 04:00:00,0.3486,0.37130159999999995
2018-05-06 05:00:00,0.3486,0.37616995
2018-05-06 06:00:00,0.3486,0.38081908
2018-05-06 07:00:00,0.3486,0.3833917
2018-05-06 08:00:00,0.3492,0.387614
2018-05-06 09:00:00,0.3483,0.3925631
2018-05-06 10:00:00,0.3478,0.39322066
2018-05-06 11:00:00,0.348,0.39480117
2018-05-06 12:00:00,0.34740000000000004,0.39266694
2018-05-06 13:00:00,0.3477,0.3936014
2018-05-06 14:00:00,0.34700000000000003,0.38929832
2018-05-06 15:00:00,0.3471,0.38637963
2018-05-06 16:00:00,0.34700000000000003,0.3843723
2018-05-06 17:00:00,0.34700000000000003,0.38146514
2018-05-06 18:00:00,0.34700000000000003,0.3790425
2018-05-06 19:00:00,0.3472,0.37691979999999997
2018-05-06 20:00:00,0.3472,0.37509707
2018-05-06 21:00:00,0.3472,0.37345890000000004
2018-05-06 22:00:00,0.3472,0.37198225
2018-05-06 23:00:00,0.338,0.3706325
2018-05-07 00:00:00,0.338,0.36939812
2018-05-07 01:00:00,0.338,0.368256
2018-05-07 02:00:00,0.338,0.3672062
2018-05-07 03:00:00,0.338,0.36621407
2018-05-07 04:00:00,0.338,0.36527961
2018-05-07 05:00:00,0.3377000000000001,0.36439133
2018-05-07 06:00:00,0.3373,0.36357224
2018-05-07 07:00:00,0.33659999999999995,0.36277622
2018-05-07 08:00:00,0.3358,0.36204943
2018-05-07 09:00:00,0.33509999999999995,0.36132264
2018-05-07 10:00:00,0.3345,0.36065355
2018-05-07 11:00:00,0.3343,0.36001906
2018-05-07 12:00:00,0.3343,0.35938454
2018-05-07 13:00:00,0.33409999999999995,0.35879618
2018-05-07 14:00:00,0.3343,0.35823092
2018-05-07 15:00:00,0.3344,0.35767716
2018-05-07 16:00:00,0.3343,0.35713497
2018-05-07 17:00:00,0.33409999999999995,0.35662735
2018-05-07 18:00:00,0.3342,0.35614282
2018-05-07 19:00:00,0.3343,0.35564676
2018-05-07 20:00:00,0.3343,0.35521993
2018-05-07 21:00:00,0.3343,0.35477
2018-05-07 22:00:00,0.3347,0.35432008
2018-05-07 23:00:00,0.30870000000000003,0.35389325
2018-05-08 00:00:00,0.3089,0.35348946
2018-05-08 01:00:00,0.309,0.35307416
2018-05-08 02:00:00,0.30920000000000003,0.35268193
2018-05-08 03:00:00,0.3091,0.35228968
2018-05-08 04:00:00,0.3088,0.35193205
2018-05-08 05:00:00,0.3081,0.3515629
2018-05-08 06:00:00,0.3068,0.35119373
2018-05-08 07:00:00,0.3069,0.35085917
2018-05-08 08:00:00,0.3068,0.35051309999999997
2018-05-08 09:00:00,0.306,0.35019007
2018-05-08 10:00:00,0.30510000000000004,0.3498555
2018-05-08 11:00:00,0.3044,0.34954405
2018-05-08 12:00:00,0.3038,0.35087073
2018-05-08 13:00:00,0.3046,0.3543893
2018-05-08 14:00:00,0.3039,0.35714650000000003
2018-05-08 15:00:00,0.304,0.35835782
2018-05-08 16:00:00,0.304,0.3579425
2018-05-08 17:00:00,0.3053,0.3569619
2018-05-08 18:00:00,0.3055,0.35611975
2018-05-08 19:00:00,0.3062,0.35542756
2018-05-08 20:00:00,0.3069,0.35477
2018-05-08 21:00:00,0.3075,0.35417009999999993
2018-05-08 22:00:00,0.3077,0.35362792
2018-05-08 23:00:00,0.3074,0.35310876
2018-05-09 00:00:00,0.308,0.35260117
2018-05-09 01:00:00,0.30870000000000003,0.3521397
2018-05-09 02:00:00,0.30920000000000003,0.35168979999999994
2018-05-09 03:00:00,0.3094,0.3512745
2018-05-09 04:00:00,0.3094,0.35085917
2018-05-09 05:00:00,0.30820000000000003,0.35047847
2018-05-09 06:00:00,0.3058,0.3501093
2018-05-09 07:00:00,0.3049,0.34972859999999995
2018-05-09 08:00:00,0.304,0.34938252
2018-05-09 09:00:00,0.3025,0.34904796
2018-05-09 10:00:00,0.3015,0.3550238
2018-05-09 11:00:00,0.3011,0.36769070000000004
2018-05-09 12:00:00,0.3007,0.37630838
2018-05-09 13:00:00,0.2995,0.38025382
2018-05-09 14:00:00,0.29960000000000003,0.38167277
2018-05-09 15:00:00,0.30010000000000003,0.3846607
2018-05-09 16:00:00,0.2998,0.38081908
2018-05-09 17:00:00,0.3019,0.38155743
2018-05-09 18:00:00,0.30260000000000004,0.37970006
2018-05-09 19:00:00,0.303,0.37762353
2018-05-09 20:00:00,0.3035,0.37582386
2018-05-09 21:00:00,0.3036,0.37423185
2018-05-09 22:00:00,0.3038,0.37278979999999995
2018-05-12 23:00:00,0.3916,0.38725638
2018-05-13 00:00:00,0.3916,0.38721022
2018-05-13 01:00:00,0.3916,0.38802929999999997
2018-05-13 02:00:00,0.3916,0.38879073
2018-05-13 03:00:00,0.3916,0.3888138
2018-05-13 04:00:00,0.3916,0.39000204
2018-05-13 05:00:00,0.392,0.39269
2018-05-13 06:00:00,0.3923,0.39480117
2018-05-13 07:00:00,0.3929,0.3965316
2018-05-13 08:00:00,0.3937,0.3991965
2018-05-13 09:00:00,0.3955,0.40009636
2018-05-13 10:00:00,0.3955,0.40241516
2018-05-13 11:00:00,0.3951,0.403638
2018-05-13 12:00:00,0.3951,0.40418023
2018-05-13 13:00:00,0.3941,0.40424943
2018-05-13 14:00:00,0.3942,0.4041456
2018-05-13 15:00:00,0.3944,0.40371877
2018-05-13 16:00:00,0.3938,0.40248436
2018-05-13 17:00:00,0.3927000000000001,0.39951953
2018-05-13 18:00:00,0.393,0.3970738
2018-05-13 19:00:00,0.3919,0.39427048
2018-05-13 20:00:00,0.3906,0.39139792
2018-05-13 21:00:00,0.3896,0.38907912
2018-05-13 22:00:00,0.3896,0.3870949
2018-05-13 23:00:00,0.3895,0.38537595
2018-05-14 00:00:00,0.3895,0.38381854
2018-05-14 01:00:00,0.3889,0.38239959999999995
2018-05-14 02:00:00,0.3895,0.3811075
2018-05-14 03:00:00,0.3906,0.37988466
2018-05-14 04:00:00,0.392,0.37874255
2018-05-14 05:00:00,0.3928,0.3776812
2018-05-14 06:00:00,0.3928,0.37668908
2018-05-14 07:00:00,0.3931,0.38349554
2018-05-14 08:00:00,0.3939,0.3954472
2018-05-14 09:00:00,0.3938,0.39993483
2018-05-14 10:00:00,0.3928,0.4038572
2018-05-14 11:00:00,0.3931,0.4062337
2018-05-14 12:00:00,0.3932,0.40719122
2018-05-14 13:00:00,0.3927000000000001,0.40737578
2018-05-14 14:00:00,0.392,0.40707585
2018-05-14 15:00:00,0.3908,0.40661440000000004
2018-05-14 16:00:00,0.3908,0.4038572
2018-05-14 17:00:00,0.3906,0.40469936
2018-05-14 18:00:00,0.3901,0.39798520000000004
2018-05-14 19:00:00,0.3899,0.38930985
2018-05-14 20:00:00,0.389,0.3875563
2018-05-14 21:00:00,0.3878,0.38557208
2018-05-14 22:00:00,0.3879,0.3838993
2018-05-14 23:00:00,0.3872,0.38239959999999995
2018-05-15 00:00:00,0.3871,0.3810152
2018-05-15 01:00:00,0.3869,0.37975776
2018-05-15 02:00:00,0.3877,0.3786041
2018-05-15 03:00:00,0.3883,0.37750816
2018-05-15 04:00:00,0.3887,0.37649295
2018-05-15 05:00:00,0.3883,0.37554699999999996
2018-05-15 06:00:00,0.3891,0.38107288
2018-05-15 07:00:00,0.3906,0.39489344
2018-05-15 08:00:00,0.3901,0.39941570000000004
2018-05-15 09:00:00,0.3909,0.40284200000000003
2018-05-15 10:00:00,0.3909,0.40484932
2018-05-15 11:00:00,0.3896,0.40649903
2018-05-15 12:00:00,0.3897,0.40801027
2018-05-15 13:00:00,0.3899,0.40822947
2018-05-15 14:00:00,0.3893,0.40809104
2018-05-15 15:00:00,0.3892,0.40750268
2018-05-15 16:00:00,0.3888,0.40471090000000004
2018-05-15 17:00:00,0.3877,0.40311888
2018-05-15 18:00:00,0.388,0.40113459999999995
2018-05-15 19:00:00,0.3879,0.3977314
2018-05-15 20:00:00,0.3861,0.39439738
2018-05-15 21:00:00,0.3847,0.39170942
2018-05-15 22:00:00,0.3844,0.38943675
2018-05-15 23:00:00,0.3841,0.38744095
2018-05-16 00:00:00,0.3838,0.38562974
2018-05-16 01:00:00,0.3839,0.38401467
2018-05-16 02:00:00,0.3847,0.38254955
2018-05-16 03:00:00,0.3863,0.38122287
2018-05-16 04:00:00,0.3875,0.37998846
2018-05-16 05:00:00,0.388,0.37884638
2018-05-16 06:00:00,0.3883,0.3794578
2018-05-16 07:00:00,0.3882,0.39264387
2018-05-16 08:00:00,0.3889,0.39860815
2018-05-16 09:00:00,0.3888,0.40292275
2018-05-16 10:00:00,0.3887,0.40617600000000004
2018-05-16 11:00:00,0.387,0.40806797
2018-05-16 12:00:00,0.3859,0.40859863
2018-05-16 13:00:00,0.3859,0.41030600000000006
2018-05-16 14:00:00,0.384,0.41374385
2018-05-16 15:00:00,0.3843,0.41042137
2018-05-16 16:00:00,0.3829,0.40949848
2018-05-16 17:00:00,0.3829,0.40491855
2018-05-16 18:00:00,0.383,0.39893118
2018-05-16 19:00:00,0.3826,0.4017345
2018-05-16 20:00:00,0.3825,0.399035
2018-05-16 21:00:00,0.3826,0.39559716
2018-05-16 22:00:00,0.3826,0.39275923
2018-05-16 23:00:00,0.382,0.39030197
2018-05-17 00:00:00,0.382,0.3881562
2018-05-17 01:00:00,0.3819,0.3862758
2018-05-17 02:00:00,0.3823,0.38457996
2018-05-17 03:00:00,0.3825,0.38306868
2018-05-17 04:00:00,0.3827,0.38169587
2018-05-17 05:00:00,0.384,0.38044992
2018-05-17 06:00:00,0.3842,0.37927324
2018-05-17 07:00:00,0.3839,0.37820035
2018-05-17 08:00:00,0.3847,0.37995386
2018-05-17 09:00:00,0.3846,0.38897529999999997
2018-05-17 10:00:00,0.3846,0.39417818
2018-05-17 11:00:00,0.3846,0.39716609999999997
2018-05-17 12:00:00,0.3843,0.39759296
2018-05-17 13:00:00,0.3841,0.39806595
2018-05-17 14:00:00,0.3838,0.40163067
2018-05-17 15:00:00,0.3833,0.3991965
2018-05-17 16:00:00,0.3816,0.39520493
2018-05-17 17:00:00,0.3808,0.3958856
2018-05-17 18:00:00,0.3802,0.3932899
2018-05-17 19:00:00,0.3802,0.39052117
2018-05-17 20:00:00,0.3802,0.3882485
2018-05-17 21:00:00,0.3795,0.38644883
2018-05-17 22:00:00,0.3795,0.38498372
2018-05-17 23:00:00,0.3795,0.38366857
2018-05-18 00:00:00,0.3794,0.38236496
2018-05-18 01:00:00,0.3795,0.38099214
2018-05-18 02:00:00,0.3796,0.3797116
2018-05-18 03:00:00,0.3796,0.37853488
2018-05-18 04:00:00,0.3803,0.37743893
2018-05-18 05:00:00,0.3799,0.37643528
2018-05-18 06:00:00,0.3798,0.37550083
2018-05-18 07:00:00,0.3803,0.37655064
2018-05-18 08:00:00,0.3819,0.3875217
2018-05-18 09:00:00,0.3812,0.39355522
2018-05-18 10:00:00,0.3807,0.39373982
2018-05-18 11:00:00,0.3806000000000001,0.39743143
2018-05-18 12:00:00,0.3803,0.3965316
2018-05-18 13:00:00,0.3798,0.39610475
2018-05-18 14:00:00,0.3789,0.39871198
2018-05-18 15:00:00,0.3787,0.39845818
2018-05-18 16:00:00,0.378,0.39703920000000004
2018-05-18 17:00:00,0.378,0.39436278
2018-05-18 18:00:00,0.378,0.3945935
2018-05-18 19:00:00,0.3789,0.39298993
2018-05-18 20:00:00,0.3781000000000001,0.39042887
2018-05-18 21:00:00,0.3778,0.38800624
2018-05-18 22:00:00,0.3777,0.3859297
2018-05-18 23:00:00,0.3775,0.38414156
2018-05-19 00:00:00,0.3774,0.38253802
2018-05-19 01:00:00,0.3774,0.38108444
2018-05-19 02:00:00,0.3774,0.37978083
2018-05-19 03:00:00,0.3775,0.37855798
2018-05-19 04:00:00,0.378,0.37746199999999996
2018-05-19 05:00:00,0.3781000000000001,0.37644679999999997
2018-05-19 06:00:00,0.3782,0.3755239
2018-05-19 07:00:00,0.3788,0.37818882
2018-05-19 08:00:00,0.3796,0.3884331
2018-05-19 09:00:00,0.3784,0.39480117
2018-05-19 10:00:00,0.3788,0.39474347
2018-05-19 11:00:00,0.3781000000000001,0.39933494
2018-05-19 12:00:00,0.3771,0.39819285
2018-05-19 13:00:00,0.3772,0.39692384
2018-05-19 14:00:00,0.3766,0.39978486
2018-05-19 15:00:00,0.3765,0.4017922
2018-05-19 16:00:00,0.3762,0.3978929
2018-05-19 17:00:00,0.3765,0.39048657
2018-05-19 18:00:00,0.3764,0.38569897
2018-05-19 19:00:00,0.3756,0.38385317
2018-05-19 20:00:00,0.3751,0.38223806
2018-05-19 21:00:00,0.3751,0.38081908
2018-05-19 22:00:00,0.3747,0.37950394
2018-05-19 23:00:00,0.3747,0.37831572
2018-05-20 00:00:00,0.3749,0.37719667
2018-05-20 01:00:00,0.3745000000000001,0.37615842
2018-05-20 02:00:00,0.3752,0.37521243
2018-05-20 03:00:00,0.3754,0.37431258
2018-05-20 04:00:00,0.3768,0.3734935
2018-05-20 05:00:00,0.3765,0.3726975
2018-05-20 06:00:00,0.376,0.37195918
2018-05-20 07:00:00,0.3758,0.37127852
2018-05-20 08:00:00,0.3759,0.37092090000000005
2018-05-20 09:00:00,0.3766,0.38093445
2018-05-20 10:00:00,0.3767,0.39127102
2018-05-20 11:00:00,0.3766,0.39280537
2018-05-20 12:00:00,0.3762,0.39620858
2018-05-20 13:00:00,0.376,0.39697
2018-05-20 14:00:00,0.3754,0.39616245
2018-05-20 15:00:00,0.375,0.40031552
2018-05-20 16:00:00,0.3745000000000001,0.40134227
2018-05-20 17:00:00,0.3743,0.400304
2018-05-20 18:00:00,0.3743,0.39863122
2018-05-20 19:00:00,0.3737,0.3964739
2018-05-20 20:00:00,0.3735,0.39564332
2018-05-20 21:00:00,0.3734,0.39999253
2018-05-20 22:00:00,0.3728,0.40377644
2018-05-20 23:00:00,0.3728,0.40142304
2018-05-21 00:00:00,0.3728,0.3953895
2018-05-21 01:00:00,0.3728,0.39488190000000006
2018-05-21 02:00:00,0.3728,0.39753526
2018-05-21 03:00:00,0.3732,0.4016422
2018-05-21 04:00:00,0.3736,0.40532229999999997
2018-05-21 05:00:00,0.3738,0.40156147
2018-05-21 06:00:00,0.3737,0.39815822
2018-05-21 07:00:00,0.373,0.40397257
2018-05-21 08:00:00,0.3729,0.40812564
2018-05-21 09:00:00,0.3731,0.4108713
2018-05-21 10:00:00,0.3728,0.40491855
2018-05-21 11:00:00,0.3728,0.40103078
2018-05-21 12:00:00,0.3724,0.40586454
2018-05-21 13:00:00,0.3727,0.4085871
2018-05-21 14:00:00,0.3733,0.41015604
2018-05-21 15:00:00,0.3726,0.40667206
2018-05-21 16:00:00,0.3722,0.4040187
2018-05-21 17:00:00,0.3721,0.4044917
2018-05-21 18:00:00,0.3716,0.40253052
2018-05-21 19:00:00,0.3716,0.39990023
2018-05-21 20:00:00,0.3716,0.39730453
2018-05-21 21:00:00,0.3716,0.39478959999999996
2018-05-21 22:00:00,0.3716,0.39266694
2018-05-21 23:00:00,0.3716,0.39085573
2018-05-22 00:00:00,0.3716,0.38897529999999997
2018-05-22 01:00:00,0.3716,0.38760248
2018-05-22 02:00:00,0.3716,0.38741788
2018-05-22 03:00:00,0.3716,0.38730252
2018-05-22 04:00:00,0.3729,0.3877409
2018-05-22 05:00:00,0.3728,0.39260924
2018-05-22 06:00:00,0.3723,0.39756990000000003
2018-05-22 07:00:00,0.3731,0.39498574
2018-05-22 08:00:00,0.3720000000000001,0.39378595
2018-05-22 09:00:00,0.3719,0.40202293
2018-05-22 10:00:00,0.3715,0.4069374
2018-05-22 11:00:00,0.3696,0.40872553
2018-05-22 12:00:00,0.3701,0.40174603
2018-05-22 13:00:00,0.3715,0.3964047
2018-05-22 14:00:00,0.3716,0.40189600000000003
2018-05-22 15:00:00,0.3724,0.40435326
2018-05-22 16:00:00,0.3722,0.40484932
2018-05-22 17:00:00,0.3711,0.40347649999999996
2018-05-22 18:00:00,0.3711,0.399831
2018-05-22 19:00:00,0.3709,0.39583942
2018-05-22 20:00:00,0.3703,0.39241314
2018-05-22 21:00:00,0.3703,0.38958672
2018-05-22 22:00:00,0.3701,0.38723332
2018-05-22 23:00:00,0.3705,0.38522598
2018-05-23 00:00:00,0.3704,0.38347244
2018-05-23 01:00:00,0.3708,0.38192659999999995
2018-05-23 02:00:00,0.3708,0.38054222
2018-05-23 03:00:00,0.3707,0.37930784
2018-05-23 04:00:00,0.3709,0.37818882
2018-05-23 05:00:00,0.3717,0.37716207
2018-05-23 06:00:00,0.3712,0.37620455
2018-05-23 07:00:00,0.3711,0.37531626
2018-05-23 08:00:00,0.3716,0.37449718
2018-05-23 09:00:00,0.3716,0.3768275
2018-05-23 10:00:00,0.3716,0.38177659999999997
